,open,high,low,close,volume
2019-06-20 08:00:00,109.82000,110.29000,109.28000,109.36950,1550499
2019-06-20 12:00:00,109.39000,110.09000,109.34000,110.07000,1743690
2019-06-20 16:00:00,110.07500,110.49000,110.01000,110.34000,754634
2019-06-21 08:00:00,110.34000,111.90000,110.31000,111.67000,777996
2019-06-21 12:00:00,111.67000,112.19000,111.67000,111.95000,3446617
2019-06-21 16:00:00,111.96000,111.98000,111.07000,111.18000,1230567
2019-06-24 08:00:00,111.49000,112.22000,111.15000,111.28500,2359108
2019-06-24 12:00:00,111.28500,111.50270,111.03000,111.34000,1962667
2019-06-24 16:00:00,111.34000,111.36000,111.18000,111.26000,856270
2019-06-25 08:00:00,110.88000,111.42900,110.56000,111.22320,1927769
2019-06-25 12:00:00,111.23000,111.24000,110.40000,110.67000,2531713
2019-06-25 16:00:00,110.66000,110.78000,110.47000,110.72000,846474
2019-06-26 08:00:00,110.85000,111.07500,110.10000,110.53000,1443471
2019-06-26 12:00:00,110.53000,110.79000,110.33000,110.38000,1235489
2019-06-26 16:00:00,110.37000,110.53000,110.17000,110.17000,547218
2019-06-27 08:00:00,110.06000,110.51000,108.86060,109.50000,2229263
2019-06-27 12:00:00,109.50000,110.22000,109.46000,110.17000,1321108
2019-06-27 16:00:00,110.15500,110.34000,110.12000,110.20000,533765
2019-06-28 08:00:00,110.55000,111.50500,110.35000,111.06000,1757893
2019-06-28 12:00:00,111.05500,111.30000,110.44000,110.51500,1362232
2019-06-28 16:00:00,110.51500,110.56000,110.24000,110.54000,700673
2019-07-01 08:00:00,111.30000,111.97000,110.46330,110.54000,1508767
2019-07-01 12:00:00,110.54000,110.65000,110.02000,110.19000,2145972
2019-07-01 16:00:00,110.19000,110.65000,110.19000,110.54500,846796
2019-07-02 08:00:00,110.83000,111.49000,110.34000,111.05000,1260303
2019-07-02 12:00:00,111.05500,111.57000,110.68500,111.30000,1590042
2019-07-02 16:00:00,111.30000,111.53000,111.29500,111.48500,517805
2019-07-03 08:00:00,111.18000,111.86000,111.00000,111.84000,1480068
2019-07-03 12:00:00,111.83500,112.40000,111.76500,111.83300,761832
2019-07-05 08:00:00,112.00000,112.23000,111.21000,111.89500,1168499
2019-07-05 12:00:00,111.89000,112.24000,111.84000,112.15000,1008829
2019-07-05 16:00:00,112.15000,112.21000,111.75000,112.00000,653844
2019-07-08 08:00:00,111.92000,112.76000,111.70000,112.60000,1223661
2019-07-08 12:00:00,112.59500,112.89000,112.52000,112.84000,1503762
2019-07-08 16:00:00,112.84000,112.93000,112.69000,112.70000,606438
2019-07-09 08:00:00,112.89000,113.38000,112.72000,113.22000,1425791
2019-07-09 12:00:00,113.21000,113.33000,112.61100,112.64640,1817892
2019-07-09 16:00:00,112.65000,113.08000,112.60000,112.92000,686783
2019-07-10 08:00:00,113.12000,113.61000,112.38500,112.50000,1543406
2019-07-10 12:00:00,112.50500,112.77500,112.39000,112.62000,1576427
2019-07-10 16:00:00,112.62500,112.94000,112.60000,112.91500,558576
2019-07-11 08:00:00,113.34000,113.54000,113.02000,113.49000,1229666
2019-07-11 12:00:00,113.50000,113.72000,113.17000,113.49000,1512729
2019-07-11 16:00:00,113.49660,113.94000,113.47000,113.92000,728228
2019-07-12 08:00:00,114.09000,114.74000,113.62000,114.65000,1454537
2019-07-12 12:00:00,114.64000,114.77000,114.39000,114.52000,1277946
2019-07-12 16:00:00,114.52000,114.68000,114.47000,114.59000,568296
2019-07-15 08:00:00,114.67000,115.08000,114.56500,114.84500,987219
2019-07-15 12:00:00,114.85000,114.87000,114.45000,114.71000,1078266
2019-07-15 16:00:00,114.71000,115.00000,114.66000,114.98000,468761
2019-07-16 08:00:00,115.33000,115.49000,114.04070,114.32000,1256178
2019-07-16 12:00:00,114.32440,115.03000,114.31000,114.84000,1378361
2019-07-16 16:00:00,114.85000,114.97000,114.69000,114.77000,461182
2019-07-17 08:00:00,114.81000,115.16000,114.20000,114.32000,901977
2019-07-17 12:00:00,114.31000,114.86000,114.31000,114.71000,1059293
2019-07-17 16:00:00,114.71000,114.91000,114.61000,114.64000,360854
2019-07-18 08:00:00,114.35000,114.75000,113.74030,114.20000,882905
2019-07-18 12:00:00,114.18000,114.67000,113.84000,114.49000,1282265
2019-07-18 16:00:00,114.48500,114.77500,114.43000,114.69000,420548
2019-07-19 08:00:00,114.99000,115.31000,114.80840,114.97000,1053188
2019-07-19 12:00:00,114.97000,115.07000,114.19000,114.22000,1188149
2019-07-19 16:00:00,114.23000,114.38000,113.86000,113.92000,772313
2019-07-22 08:00:00,114.10000,114.34000,113.37000,113.45000,923206
2019-07-22 12:00:00,113.46000,113.72000,112.37000,112.40000,2350932
2019-07-22 16:00:00,112.40000,112.85000,112.32000,112.81000,746314
2019-07-23 08:00:00,113.12000,113.20000,111.77000,112.04000,1752426
2019-07-23 12:00:00,112.03340,112.32500,111.56500,112.16000,2309348
2019-07-23 16:00:00,112.16500,112.23000,111.81000,112.03500,802190
2019-07-24 08:00:00,112.03000,112.79000,111.57000,112.41500,1017190
2019-07-24 12:00:00,112.41500,112.63510,112.00500,112.17000,1333548
2019-07-24 16:00:00,112.17000,112.28750,111.88500,111.96000,974706
2019-07-25 08:00:00,112.18000,112.39000,111.70000,112.12000,901672
2019-07-25 12:00:00,112.11000,112.33000,111.66000,112.10690,1504356
2019-07-25 16:00:00,112.10000,112.25000,111.94500,112.25000,627086
2019-07-26 08:00:00,112.12000,113.26000,111.82500,113.10000,1048862
2019-07-26 12:00:00,113.09500,113.33000,112.64000,112.90500,1128586
2019-07-26 16:00:00,112.90000,113.04000,112.80000,113.02000,751015
2019-07-29 08:00:00,112.84000,112.98000,112.27000,112.39500,1117900
2019-07-29 12:00:00,112.39000,112.40000,111.76000,112.10000,1659859
2019-07-29 16:00:00,112.10000,112.33000,112.08000,112.27000,416256
2019-07-30 08:00:00,112.06000,112.40000,111.95000,112.20000,830076
2019-07-30 12:00:00,112.20590,112.32000,111.67000,111.75500,1259307
2019-07-30 16:00:00,111.75430,112.02000,111.71500,112.00000,434502
2019-07-31 08:00:00,111.91000,112.34000,111.31000,111.54500,1117733
2019-07-31 12:00:00,111.55000,111.83000,109.63000,110.62500,2128405
2019-07-31 16:00:00,110.62500,110.88500,110.36000,110.38000,968118
2019-08-01 08:00:00,110.32000,112.16700,110.17000,111.86630,1152094
2019-08-01 12:00:00,111.87000,112.13000,109.44000,109.87000,3734306
2019-08-01 16:00:00,109.87870,110.02000,109.32000,109.41000,1212061
2019-08-02 08:00:00,109.74000,109.74000,108.15000,109.09000,2006766
2019-08-02 12:00:00,109.08000,109.77000,109.02000,109.72000,1758074
2019-08-02 16:00:00,109.72500,110.13590,109.22000,109.43000,830536
2019-08-05 08:00:00,108.00000,108.00000,106.52010,106.73010,1833180
2019-08-05 12:00:00,106.75000,106.80000,105.59000,105.94000,2695139
2019-08-05 16:00:00,105.94000,106.36500,105.76000,105.82000,1132304
2019-08-06 08:00:00,106.12000,107.12990,105.59000,106.40000,1791571
2019-08-06 12:00:00,106.40000,107.84000,106.08000,107.29000,2838327
2019-08-06 16:00:00,107.29000,107.62000,107.07500,107.27000,915195
2019-08-07 08:00:00,107.02000,107.32000,105.92000,107.14000,1349906
2019-08-07 12:00:00,107.13000,108.52000,106.77000,108.44000,1958853
2019-08-07 16:00:00,108.46000,108.64000,108.15000,108.22000,909784
2019-08-08 08:00:00,108.04500,108.83000,107.77000,108.13000,1353045
2019-08-08 12:00:00,108.14000,108.78000,108.07000,108.53000,1428604
2019-08-08 16:00:00,108.51000,108.71800,108.34000,108.52000,668452
2019-08-09 08:00:00,108.08000,108.46000,106.95000,106.99000,1238417
2019-08-09 12:00:00,106.99000,107.82000,106.71000,107.68000,1678497
2019-08-09 16:00:00,107.66000,107.78000,107.18000,107.28000,654505
2019-08-12 08:00:00,106.72000,106.84000,105.05000,105.61000,2622192
2019-08-12 12:00:00,105.60000,106.06500,104.84000,105.16000,2183953
2019-08-12 16:00:00,105.06000,105.06000,105.05000,105.06000,2766
2019-08-13 08:00:00,105.25000,108.11000,104.85000,107.06000,2614626
2019-08-13 12:00:00,107.06500,107.81000,106.90000,107.49000,2118220
2019-08-13 16:00:00,107.49000,107.53000,107.26000,107.43000,630111
2019-08-14 08:00:00,105.48000,108.06000,105.14000,107.19500,2611179
2019-08-14 12:00:00,107.19500,107.41000,106.42000,106.77400,3454762
2019-08-14 16:00:00,106.77000,106.81000,106.20000,106.22000,1373537
2019-08-15 08:00:00,112.53000,113.64000,110.43000,111.75000,9667254
2019-08-15 12:00:00,111.75000,112.30000,110.16000,112.15000,6020255
2019-08-15 16:00:00,112.14000,113.00000,112.05500,112.70000,2330107
2019-08-16 08:00:00,114.08000,114.93000,113.56000,114.07500,4188085
2019-08-16 12:00:00,114.06000,114.12000,112.06000,112.86500,4681953
2019-08-16 16:00:00,112.86500,113.14000,112.69000,112.97000,994889
2019-08-19 08:00:00,114.35000,114.77000,113.80000,114.54000,2591053
2019-08-19 12:00:00,114.54000,114.78000,113.60000,113.80000,3048291
2019-08-19 16:00:00,113.84000,114.03000,113.75000,113.79000,641188
2019-08-20 08:00:00,113.86000,114.04000,112.85000,113.55980,1329282
2019-08-20 12:00:00,113.58000,113.62000,112.18200,112.45000,2659506
