,open,high,low,close,volume
2021-04-29 15:30:00,133.62500,133.69000,133.49800,133.60001,78957
2021-04-29 15:35:00,133.59000,133.59000,133.31000,133.45000,70872
2021-04-29 15:40:00,133.45000,133.58659,133.40500,133.45000,73508
2021-04-29 15:45:00,133.45000,133.56000,133.39500,133.42500,80756
2021-04-29 15:50:00,133.42000,133.42000,133.16000,133.29990,210263
2021-04-29 15:55:00,133.37601,133.41000,133.23000,133.36000,241303
2021-04-30 09:30:00,132.92999,133.42999,132.83000,133.25000,211590
2021-04-30 09:35:00,133.27000,133.64000,133.14999,133.64000,119782
2021-04-30 09:40:00,133.57001,133.65900,133.39999,133.41000,155368
2021-04-30 09:45:00,133.41000,133.80730,133.28999,133.73000,57272
2021-04-30 09:50:00,133.77000,133.88000,133.61000,133.62000,56988
2021-04-30 09:55:00,133.64000,133.64999,133.14999,133.30000,113230
2021-04-30 10:00:00,133.27000,133.34000,133.12500,133.23500,93766
2021-04-30 10:05:00,133.22000,133.22000,133.03999,133.14999,77758
2021-04-30 10:10:00,133.14999,133.17250,132.83000,133.00000,108118
2021-04-30 10:15:00,132.99561,133.11000,132.88000,133.07500,46794
2021-04-30 10:20:00,133.03999,133.06000,132.89000,132.92999,52209
2021-04-30 10:25:00,132.92000,133.20000,132.75999,133.17999,69149
2021-04-30 10:30:00,133.22501,133.27000,133.16000,133.25000,41207
2021-04-30 10:35:00,133.27000,133.38499,132.99500,133.05000,62190
2021-04-30 10:40:00,132.98000,133.21001,132.94000,133.13000,136659
2021-04-30 10:45:00,133.13499,133.33501,133.08000,133.22000,98229
2021-04-30 10:50:00,133.21001,133.32001,133.11000,133.17999,42041
2021-04-30 10:55:00,133.17000,133.49001,133.05811,133.38499,86746
2021-04-30 11:00:00,133.32001,133.32001,132.92000,132.99001,55321
2021-04-30 11:05:00,132.99001,133.07050,132.75011,132.91000,59663
2021-04-30 11:10:00,132.86501,133.00999,132.80000,132.86000,28727
2021-04-30 11:15:00,132.81000,132.96001,132.67000,132.89999,33037
2021-04-30 11:20:00,132.91000,132.98000,132.81000,132.92999,52665
2021-04-30 11:25:00,132.92000,132.96899,132.78000,132.78999,53264
2021-04-30 11:30:00,132.80000,132.95329,132.75999,132.94000,46615
2021-04-30 11:35:00,132.89500,133.09000,132.86000,132.92999,25437
2021-04-30 11:40:00,132.94730,133.14000,132.92500,133.07600,23642
2021-04-30 11:45:00,133.05000,133.10670,133.02000,133.03000,16654
2021-04-30 11:50:00,133.03000,133.03000,132.88000,132.97749,28503
2021-04-30 11:55:00,132.97000,133.00999,132.94501,133.00999,29527
2021-04-30 12:00:00,133.01500,133.01720,132.88000,132.88989,53675
2021-04-30 12:05:00,132.91000,133.07001,132.91000,132.98830,38960
2021-04-30 12:10:00,132.98500,133.05569,132.94940,132.97000,31068
2021-04-30 12:15:00,132.97000,133.00000,132.74001,132.75999,49447
2021-04-30 12:20:00,132.75500,133.00000,132.73000,132.81000,68275
2021-04-30 12:25:00,132.81000,132.92000,132.81000,132.88000,21787
2021-04-30 12:30:00,132.87000,132.88600,132.67000,132.82001,80409
2021-04-30 12:35:00,132.78999,132.86000,132.63000,132.73500,84122
2021-04-30 12:40:00,132.74001,132.89000,132.74001,132.88000,40816
2021-04-30 12:45:00,132.87000,132.88000,132.71001,132.82001,44925
2021-04-30 12:50:00,132.83000,132.95000,132.82500,132.83000,43534
2021-04-30 12:55:00,132.85001,132.97000,132.85001,132.97000,23195
2021-04-30 13:00:00,132.96001,132.96001,132.85001,132.87000,21202
2021-04-30 13:05:00,132.91000,132.92500,132.82001,132.87000,24091
2021-04-30 13:10:00,132.85001,132.85890,132.71001,132.78999,61509
2021-04-30 13:15:00,132.78000,132.81500,132.69501,132.69501,10727
2021-04-30 13:20:00,132.69000,132.87000,132.66499,132.87000,26002
2021-04-30 13:25:00,132.85001,133.03999,132.81000,133.03999,26418
2021-04-30 13:30:00,133.00999,133.03999,132.95450,133.03000,34778
2021-04-30 13:35:00,133.05000,133.13000,133.05000,133.07001,26412
2021-04-30 13:40:00,133.03000,133.05499,132.92000,132.95000,31447
2021-04-30 13:45:00,132.96370,132.96370,132.75999,132.80000,24668
2021-04-30 13:50:00,132.80000,132.84000,132.71001,132.82800,51214
2021-04-30 13:55:00,132.81500,132.82001,132.72020,132.75000,36337
2021-04-30 14:00:00,132.78000,132.83000,132.59000,132.70000,46536
2021-04-30 14:05:00,132.71001,132.81000,132.71001,132.76500,43224
2021-04-30 14:10:00,132.75000,132.81000,132.73010,132.81000,48373
2021-04-30 14:15:00,132.80000,132.89000,132.80000,132.87000,43487
2021-04-30 14:20:00,132.83000,132.83000,132.56000,132.59000,40853
2021-04-30 14:25:00,132.59000,132.72000,132.53000,132.71500,26347
2021-04-30 14:30:00,132.71001,132.71001,132.64000,132.70000,24953
2021-04-30 14:35:00,132.67999,132.71001,132.63000,132.66029,26274
2021-04-30 14:40:00,132.67000,132.75999,132.67000,132.72000,26381
2021-04-30 14:45:00,132.73000,132.73000,132.60001,132.71500,32233
2021-04-30 14:50:00,132.72000,132.74500,132.64999,132.70000,39534
2021-04-30 14:55:00,132.67999,132.74500,132.58000,132.59000,28325
2021-04-30 15:00:00,132.60001,132.69000,132.49001,132.49500,51587
2021-04-30 15:05:00,132.49001,132.52190,132.25000,132.35001,86238
2021-04-30 15:10:00,132.31000,132.47000,132.31000,132.39999,37699
2021-04-30 15:15:00,132.41000,132.41000,132.27000,132.33900,43706
2021-04-30 15:20:00,132.33501,132.39999,132.33501,132.39000,35126
2021-04-30 15:25:00,132.39500,132.53000,132.34000,132.41000,53738
2021-04-30 15:30:00,132.41000,132.46001,132.32001,132.38000,70481
2021-04-30 15:35:00,132.39999,132.53999,132.37000,132.46001,61367
2021-04-30 15:40:00,132.44000,132.44000,132.25000,132.25000,55399
2021-04-30 15:45:00,132.22501,132.45000,132.05000,132.42999,103816
2021-04-30 15:50:00,132.44501,132.52000,132.34000,132.45000,149198
2021-04-30 15:55:00,132.48500,132.64000,132.37000,132.53999,323875
2021-05-03 09:30:00,132.62000,133.35001,132.62000,133.10001,205972
2021-05-03 09:35:00,133.12000,133.13000,132.82001,132.88000,130637
2021-05-03 09:40:00,132.85001,132.99001,132.78000,132.89000,139550
2021-05-03 09:45:00,132.96001,133.27499,132.72000,133.27499,72381
2021-05-03 09:50:00,133.28000,133.53000,133.27499,133.42999,75216
2021-05-03 09:55:00,133.50000,133.56000,133.11900,133.12000,52831
2021-05-03 10:00:00,133.05000,133.06000,132.61000,132.77000,79855
2021-05-03 10:05:00,132.72000,133.20000,132.64999,133.14999,50575
2021-05-03 10:10:00,133.20000,133.23000,132.86000,132.97000,55318
2021-05-03 10:15:00,132.94000,133.45000,132.94000,133.42000,38903
2021-05-03 10:20:00,133.44000,133.73000,133.30000,133.73000,44850
2021-05-03 10:25:00,133.67999,133.89000,133.66000,133.87000,71825
2021-05-03 10:30:00,133.87500,134.06000,133.85001,133.89999,84976
2021-05-03 10:35:00,133.91000,134.01500,133.67999,133.82001,82138
2021-05-03 10:40:00,133.85001,134.00000,133.80000,133.92999,115913
2021-05-03 10:45:00,133.91000,134.02000,133.80000,133.82620,166335
2021-05-03 10:50:00,133.83000,133.83000,133.64999,133.73990,64598
2021-05-03 10:55:00,133.73000,133.94000,133.69501,133.91811,124073
2021-05-03 11:00:00,133.89999,133.92000,133.75000,133.80000,69009
2021-05-03 11:05:00,133.81000,134.13000,133.80000,134.12000,54786
2021-05-03 11:10:00,134.12000,134.31000,134.07500,134.08000,82313
2021-05-03 11:15:00,134.06000,134.07001,133.92500,134.02390,51340
2021-05-03 11:20:00,134.06000,134.27000,134.03000,134.06000,39874
2021-05-03 11:25:00,134.09500,134.17500,134.03000,134.12000,36284
2021-05-03 11:30:00,134.11501,134.38000,134.08000,134.37000,57720
2021-05-03 11:35:00,134.36501,134.45000,134.25000,134.31000,82250
2021-05-03 11:40:00,134.28000,134.32001,134.17000,134.25000,76247
2021-05-03 11:45:00,134.25000,134.33400,134.22000,134.22000,66667
2021-05-03 11:50:00,134.17999,134.20500,133.98000,134.05270,31039
2021-05-03 11:55:00,134.00000,134.03999,133.82001,133.89999,35870
2021-05-03 12:00:00,133.88000,133.95000,133.81000,133.83000,22047
2021-05-03 12:05:00,133.80000,133.81000,133.60001,133.61411,36392
2021-05-03 12:10:00,133.60500,133.64990,133.53000,133.57001,26670
2021-05-03 12:15:00,133.57001,133.62000,133.46001,133.46001,25763
2021-05-03 12:20:00,133.44000,133.53999,133.40500,133.47749,26917
2021-05-03 12:25:00,133.45000,133.53999,133.42500,133.44000,26070
2021-05-03 12:30:00,133.42999,133.42999,133.36000,133.37000,25724
2021-05-03 12:35:00,133.37500,133.41000,133.21600,133.27000,45413
2021-05-03 12:40:00,133.25000,133.32001,133.25000,133.28999,22466
2021-05-03 12:45:00,133.28999,133.35001,133.25500,133.25500,25430
2021-05-03 12:50:00,133.28500,133.33000,133.24001,133.31000,27167
2021-05-03 12:55:00,133.33000,133.33000,133.27000,133.27000,24627
2021-05-03 13:00:00,133.23000,133.37000,133.19000,133.23000,29880
2021-05-03 13:05:00,133.24001,133.27000,133.07001,133.17000,42274
2021-05-03 13:10:00,133.17000,133.28999,133.16000,133.17000,18897
2021-05-03 13:15:00,133.16000,133.22211,133.14999,133.17999,22506
2021-05-03 13:20:00,133.17000,133.19000,133.06000,133.11000,75889
2021-05-03 13:25:00,133.11000,133.21001,133.07001,133.10001,33580
2021-05-03 13:30:00,133.08000,133.12000,132.86000,132.89000,109504
2021-05-03 13:35:00,132.88000,132.97000,132.73000,132.77000,60401
2021-05-03 13:40:00,132.78999,132.86000,132.70000,132.71001,61045
2021-05-03 13:45:00,132.70000,132.84000,132.69000,132.80000,60009
2021-05-03 13:50:00,132.77000,132.85060,132.74001,132.78999,66175
2021-05-03 13:55:00,132.80000,132.94501,132.77499,132.89000,31641
2021-05-03 14:00:00,132.89999,133.05000,132.89500,133.04680,28302
2021-05-03 14:05:00,133.03000,133.14000,132.92999,133.14000,37591
2021-05-03 14:10:00,133.14000,133.18500,133.11000,133.12000,24177
2021-05-03 14:15:00,133.13000,133.17000,133.08501,133.11000,23870
2021-05-03 14:20:00,133.12000,133.13000,133.02000,133.07500,31286
2021-05-03 14:25:00,133.08000,133.17000,133.08000,133.16000,23925
2021-05-03 14:30:00,133.16000,133.39000,133.16000,133.34000,50933
2021-05-03 14:35:00,133.32610,133.36000,133.16000,133.19000,30258
2021-05-03 14:40:00,133.20000,133.21001,133.14000,133.19000,23551
2021-05-03 14:45:00,133.17999,133.21001,133.14000,133.20000,29777
2021-05-03 14:50:00,133.21001,133.28999,133.17999,133.25999,32030
2021-05-03 14:55:00,133.25999,133.28000,133.19000,133.25999,23813
2021-05-03 15:00:00,133.27620,133.27620,133.10080,133.10080,46713
2021-05-03 15:05:00,133.12000,133.17999,133.02000,133.15500,29757
2021-05-03 15:10:00,133.14000,133.16319,133.06000,133.07001,24651
2021-05-03 15:15:00,133.07500,133.20000,133.06500,133.09000,25857
2021-05-03 15:20:00,133.09000,133.10001,133.04010,133.09000,30752
2021-05-03 15:25:00,133.09000,133.12000,133.06000,133.09000,34244
2021-05-03 15:30:00,133.08000,133.11000,132.94000,133.03000,52044
2021-05-03 15:35:00,133.04840,133.10001,133.03000,133.04840,56498
2021-05-03 15:40:00,133.03999,133.12000,133.00000,133.09000,54024
2021-05-03 15:45:00,133.11000,133.13000,132.99001,133.01421,52065
2021-05-03 15:50:00,133.03000,133.03000,132.86000,132.94000,125345
2021-05-03 15:55:00,132.94000,133.02000,132.88000,132.98000,180243
2021-05-04 09:30:00,132.13000,132.59000,131.50999,131.75000,282137
2021-05-04 09:35:00,131.78999,132.05000,131.57001,131.94000,120930
2021-05-04 09:40:00,131.91000,131.91000,131.33000,131.67020,89436
2021-05-04 09:45:00,131.67000,131.74001,131.42000,131.50000,52878
2021-05-04 09:50:00,131.50000,131.57001,131.09010,131.56000,62161
2021-05-04 09:55:00,131.59010,131.59010,131.14000,131.15500,61449
2021-05-04 10:00:00,131.17999,131.22000,130.96001,131.12000,72438
2021-05-04 10:05:00,131.07001,131.42999,131.02000,131.37000,38714
2021-05-04 10:10:00,131.31000,131.36501,131.10001,131.33000,39498
2021-05-04 10:15:00,131.38000,131.47000,131.10001,131.36000,110115
2021-05-04 10:20:00,131.35001,131.50000,131.07500,131.48000,122134
2021-05-04 10:25:00,131.45000,131.49500,131.21001,131.34000,95408
2021-05-04 10:30:00,131.39999,131.44000,131.19000,131.21001,45462
2021-05-04 10:35:00,131.23000,131.49001,131.22000,131.49001,58779
2021-05-04 10:40:00,131.49001,131.49001,131.07001,131.08000,74963
2021-05-04 10:45:00,131.10001,131.37000,131.03000,131.14000,64349
2021-05-04 10:50:00,131.13000,131.25999,131.06500,131.24001,39066
2021-05-04 10:55:00,131.21001,131.22000,130.84000,130.92000,104024
2021-05-04 11:00:00,130.84151,131.10800,130.75000,130.95000,69680
2021-05-04 11:05:00,130.96001,131.00999,130.73000,130.95000,44476
2021-05-04 11:10:00,130.92999,130.94000,130.56000,130.59000,39200
2021-05-04 11:15:00,130.58000,130.70000,130.52499,130.59500,41873
2021-05-04 11:20:00,130.61000,130.75000,130.49500,130.72000,69951
2021-05-04 11:25:00,130.72000,131.39000,130.72000,131.39000,102244
2021-05-04 11:30:00,131.36000,131.46001,131.20010,131.21040,73104
2021-05-04 11:35:00,131.20000,131.24001,131.03999,131.11000,47198
2021-05-04 11:40:00,131.05000,131.10989,130.87000,130.96001,44090
2021-05-04 11:45:00,130.96001,130.98500,130.72000,130.86000,46618
2021-05-04 11:50:00,130.82001,130.82001,130.51041,130.60001,45455
2021-05-04 11:55:00,130.62000,130.85001,130.58000,130.80000,78396
2021-05-04 12:00:00,130.78999,131.09000,130.77000,130.95000,62473
2021-05-04 12:05:00,130.92999,131.01500,130.78999,130.98000,33256
2021-05-04 12:10:00,130.98000,131.27000,130.98000,131.10001,36621
2021-05-04 12:15:00,131.13000,131.13000,131.00000,131.05000,37164
2021-05-04 12:20:00,131.05901,131.11000,131.00000,131.01500,37197
2021-05-04 12:25:00,131.00000,131.30000,130.98000,131.24001,122348
2021-05-04 12:30:00,131.22000,131.22000,130.86481,130.92999,32732
2021-05-04 12:35:00,130.96001,131.10001,130.94000,131.05000,26938
2021-05-04 12:40:00,131.03000,131.05690,130.96001,131.03999,33664
2021-05-04 12:45:00,131.05000,131.16000,131.05000,131.13000,22317
2021-05-04 12:50:00,131.13000,131.28999,131.13000,131.21001,26231
2021-05-04 12:55:00,131.17000,131.25999,131.10001,131.10001,27115
2021-05-04 13:00:00,131.07001,131.28999,131.05000,131.28999,35964
2021-05-04 13:05:00,131.28000,131.37000,131.20000,131.33000,21304
2021-05-04 13:10:00,131.31081,131.59000,131.28000,131.58000,37314
2021-05-04 13:15:00,131.59500,131.67000,131.45000,131.50999,28527
2021-05-04 13:20:00,131.53999,131.58000,131.34000,131.36000,50575
2021-05-04 13:25:00,131.36501,131.42500,131.27000,131.32001,36942
2021-05-04 13:30:00,131.36000,131.38000,131.23000,131.30499,28364
2021-05-04 13:35:00,131.31000,131.31000,131.19000,131.23000,45992
2021-05-04 13:40:00,131.21001,131.25000,131.12000,131.17000,20668
2021-05-04 13:45:00,131.17000,131.20000,130.95000,131.00999,105131
2021-05-04 13:50:00,131.00999,131.08000,130.94000,131.03000,25684
2021-05-04 13:55:00,131.00999,131.14999,130.97000,131.06000,24966
2021-05-04 14:00:00,131.07001,131.10001,130.85001,130.89000,31981
2021-05-04 14:05:00,130.95000,131.03999,130.88000,131.03999,33991
2021-05-04 14:10:00,131.06000,131.12000,130.99001,131.08000,48974
2021-05-04 14:15:00,131.13000,131.17000,131.00999,131.06000,43589
2021-05-04 14:20:00,131.03999,131.08000,130.87000,130.96001,53928
2021-05-04 14:25:00,130.95000,130.95000,130.70000,130.81000,57528
2021-05-04 14:30:00,130.80000,130.96750,130.70000,130.96001,52513
2021-05-04 14:35:00,130.96001,131.03000,130.86000,130.86000,28166
2021-05-04 14:40:00,130.89000,130.98000,130.87000,130.95000,25899
2021-05-04 14:45:00,130.96001,131.00999,130.95470,131.00500,35547
2021-05-04 14:50:00,131.03000,131.03970,130.96001,130.98000,25580
2021-05-04 14:55:00,130.98000,131.09000,130.98000,131.00999,34989
2021-05-04 15:00:00,131.00000,131.25000,130.95000,131.14999,104329
2021-05-04 15:05:00,131.14000,131.14799,131.03371,131.05000,37215
2021-05-04 15:10:00,131.09000,131.17500,131.03000,131.03000,38396
2021-05-04 15:15:00,131.02499,131.11000,130.98500,130.99001,47671
2021-05-04 15:20:00,130.98000,131.03999,130.91000,131.01500,60450
2021-05-04 15:25:00,131.01500,131.05000,130.90500,131.01500,57668
2021-05-04 15:30:00,131.00999,131.15500,130.92500,131.15500,102179
2021-05-04 15:35:00,131.18500,131.35500,131.18500,131.35001,68387
2021-05-04 15:40:00,131.35500,131.36000,131.13000,131.23000,61802
2021-05-04 15:45:00,131.22189,131.27640,131.14030,131.27000,87894
2021-05-04 15:50:00,131.30000,131.45000,131.30000,131.36000,119197
2021-05-04 15:55:00,131.36990,131.56000,131.34000,131.56000,298873
2021-05-05 09:30:00,131.55000,133.45500,131.55000,133.42999,455683
2021-05-05 09:35:00,133.45000,133.73000,133.32001,133.64999,121040
2021-05-05 09:40:00,133.66000,133.88000,133.55000,133.58459,72501
2021-05-05 09:45:00,133.61000,134.03999,133.61000,133.83000,134804
2021-05-05 09:50:00,133.78999,133.96001,133.77000,133.78999,75728
2021-05-05 09:55:00,133.78999,133.82001,133.61000,133.63000,56649
2021-05-05 10:00:00,133.64000,133.69000,133.16000,133.32001,163039
2021-05-05 10:05:00,133.32001,133.57001,133.16150,133.16150,97073
2021-05-05 10:10:00,133.17999,133.46001,133.11000,133.39999,72019
2021-05-05 10:15:00,133.39999,133.44501,133.17999,133.25999,58311
2021-05-05 10:20:00,133.28000,133.29500,132.94000,133.24001,86480
2021-05-05 10:25:00,133.26500,133.52000,133.22000,133.47000,51908
2021-05-05 10:30:00,133.50999,133.52000,133.24001,133.50000,59126
2021-05-05 10:35:00,133.49500,133.62000,133.39999,133.50000,41870
2021-05-05 10:40:00,133.50999,133.61000,133.48000,133.50999,47036
2021-05-05 10:45:00,133.53000,133.66000,133.44000,133.44000,39886
2021-05-05 10:50:00,133.45000,133.45000,133.32001,133.36501,49970
2021-05-05 10:55:00,133.37000,133.39000,133.23500,133.33501,50585
2021-05-05 11:00:00,133.27000,133.28999,133.03000,133.16000,51874
